2280.96,2921.23,0.0,2.1997615721
2280.7,2921.58,0.0,2.2024493803
2280.44,2921.94,0.0,2.2051371885
2280.18,2922.29,0.0,2.2075806505
2279.65,2923.0,0.0,2.2120137887
2279.38,2923.35,0.0,2.213776572
2279.12,2923.71,0.0,2.2157662482
2278.85,2924.06,0.0,2.2179304574
2278.59,2924.41,0.0,2.2203739194
2278.32,2924.76,0.0,2.2226428484
2278.05,2925.11,0.0,2.2254528297
2277.24,2926.16,0.0,2.2313869517
2276.97,2926.51,0.0,2.2342841995
2276.7,2926.85,0.0,2.2373908869
2276.43,2927.2,0.0,2.2393456565
2276.15,2927.54,0.0,2.2410735332
2275.88,2927.89,0.0,2.2424174373
2275.6,2928.24,0.0,2.2447038196
2275.32,2928.58,0.0,2.2469552953
2275.05,2928.92,0.0,2.2497129167
2274.77,2929.26,0.0,2.2525054447
2274.49,2929.61,0.0,2.2540413351
2274.21,2929.95,0.0,2.2550710798
2273.93,2930.29,0.0,2.2563277174
2273.38,2930.97,0.0,2.2601325368
2273.09,2931.31,0.0,2.2618429602
2272.81,2931.65,0.0,2.2632566775
2272.53,2931.99,0.0,2.2646703948
2272.25,2932.33,0.0,2.2665204446
2271.97,2932.67,0.0,2.2685624807
2271.68,2933.01,0.0,2.2706917833
2271.11,2933.68,0.0,2.2747060423
2270.82,2934.01,0.0,2.2762070261
2270.54,2934.35,0.0,2.27940098
2270.25,2934.68,0.0,2.2827869202
2269.96,2935.01,0.0,2.2840784644
2269.67,2935.35,0.0,2.2857539812
2269.38,2935.68,0.0,2.2876214843
2268.8,2936.35,0.0,2.2906409052
2268.51,2936.68,0.0,2.2920022626
2267.93,2937.34,0.0,2.2971684394
2267.63,2937.67,0.0,2.2988439562
2267.34,2938.0,0.0,2.3004147532
2266.75,2938.65,0.0,2.3032596411
2266.46,2938.98,0.0,2.3051096909
2266.16,2939.3,0.0,2.3067503011
2265.86,2939.63,0.0,2.3089843235
2265.57,2939.96,0.0,2.3114103322
2265.27,2940.28,0.0,2.3130509424
2264.97,2940.6,0.0,2.3146740993
2264.37,2941.25,0.0,2.3181298527
2264.07,2941.58,0.0,2.3197530096
2263.77,2941.9,0.0,2.3212016335
2263.47,2942.22,0.0,2.3242908676
2263.17,2942.54,0.0,2.3258616646
2262.87,2942.86,0.0,2.326001291
2262.26,2943.5,0.0,2.3290381652
2261.96,2943.82,0.0,2.3306264155
2261.65,2944.14,0.0,2.3326160917
2261.35,2944.46,0.0,2.3341170755
2261.04,2944.78,0.0,2.335426073
2260.74,2945.1,0.0,2.3372237629
2260.43,2945.41,0.0,2.3388120132
2259.82,2946.05,0.0,2.3419885138
2259.2,2946.68,0.0,2.3452348276
2258.89,2946.99,0.0,2.3476084764
2258.58,2947.31,0.0,2.3499821252
2258.27,2947.62,0.0,2.3515529222
2257.96,2947.93,0.0,2.3532982522
2257.34,2948.56,0.0,2.3566318325
2257.03,2948.87,0.0,2.3579931899
2256.71,2949.18,0.0,2.3595465336
2256.4,2949.49,0.0,2.3611347839
2256.09,2949.8,0.0,2.3628975672
2255.77,2950.11,0.0,2.3644509109
2255.46,2950.42,0.0,2.3658122683
2255.14,2950.72,0.0,2.3677495846
2254.82,2951.03,0.0,2.3693552882
2254.51,2951.34,0.0,2.3707690055
2253.88,2951.95,0.0,2.3724619756
2253.56,2952.26,0.0,2.3724794289
2253.24,2952.57,0.0,2.3741025858
2252.93,2952.87,0.0,2.3740502259
2252.61,2953.18,0.0,2.3741898523
2252.29,2953.48,0.0,2.3756210229
2251.97,2953.79,0.0,2.3772441798
2251.65,2954.09,0.0,2.378186658
2251.33,2954.4,0.0,2.3790942296
2251.01,2954.7,0.0,2.3802286941
2250.37,2955.31,0.0,2.3823056368
2249.73,2955.92,0.0,2.385342511
2249.41,2956.22,0.0,2.3868609481
2249.09,2956.52,0.0,2.3867213217
2248.77,2956.82,0.0,2.3867736816
2248.45,2957.13,0.0,2.3884666517
2248.12,2957.43,0.0,2.3899850888
2247.8,2957.73,0.0,2.3916606056
2247.15,2958.33,0.0,2.3950465458
2246.83,2958.63,0.0,2.3965300763
2246.5,2958.93,0.0,2.3988513652
2246.18,2959.22,0.0,2.4019929592
2245.85,2959.52,0.0,2.4055010725
2245.52,2959.82,0.0,2.4084157736
2245.19,2960.11,0.0,2.4115399143
2244.86,2960.41,0.0,2.4150480276
2244.53,2960.7,0.0,2.4181721683
2244.2,2960.99,0.0,2.4204760039
2243.87,2961.28,0.0,2.4229718258
2243.54,2961.57,0.0,2.424612436
2243.2,2961.86,0.0,2.4255549142
2242.87,2962.15,0.0,2.427230431
2242.21,2962.72,0.0,2.4305814646
2241.87,2963.01,0.0,2.4324838743
2241.54,2963.3,0.0,2.4352938556
2241.2,2963.58,0.0,2.4384703562
2240.87,2963.86,0.0,2.4403727659
2240.53,2964.15,0.0,2.4419086563
2239.86,2964.71,0.0,2.4455040361
2239.52,2964.99,0.0,2.4472144595
2238.85,2965.55,0.0,2.4515603312
2238.52,2965.82,0.0,2.4545622988
2238.18,2966.1,0.0,2.4560807359
2237.84,2966.37,0.0,2.4599553685
2237.17,2966.92,0.0,2.4657847707
2236.83,2967.19,0.0,2.467547554
2236.49,2967.46,0.0,2.4693103373
2236.15,2967.73,0.0,2.4721901318
2235.81,2967.99,0.0,2.4748604867
2235.47,2968.26,0.0,2.4775308416
2235.13,2968.52,0.0,2.4802186498
2234.45,2969.05,0.0,2.4840409225
2234.11,2969.31,0.0,2.4874094094
2233.77,2969.57,0.0,2.4904462836
2233.43,2969.83,0.0,2.4938671304
2233.09,2970.09,0.0,2.497218164
2232.75,2970.34,0.0,2.4988238676
2232.4,2970.6,0.0,2.500883357
2231.72,2971.11,0.0,2.50454855
2231.38,2971.36,0.0,2.5063985998
2231.03,2971.61,0.0,2.5084755425
2230.69,2971.86,0.0,2.5116869497
2230.34,2972.11,0.0,2.5148983569
2230.0,2972.36,0.0,2.5167484067
2229.65,2972.61,0.0,2.518860256
2228.96,2973.11,0.0,2.522525449
2228.27,2973.59,0.0,2.5266095212
2227.93,2973.84,0.0,2.5282675847
2227.58,2974.08,0.0,2.5301699944
2227.24,2974.32,0.0,2.532299297
2226.89,2974.56,0.0,2.53421916
2226.55,2974.8,0.0,2.5361215697
2226.2,2975.04,0.0,2.5384428586
2225.51,2975.51,0.0,2.542247678
2225.17,2975.75,0.0,2.5447609532
2224.82,2975.98,0.0,2.5468553492
2224.47,2976.22,0.0,2.5487926655
2224.13,2976.45,0.0,2.5508172483
2223.78,2976.68,0.0,2.5529290976
2223.09,2977.14,0.0,2.5557565322
2222.74,2977.37,0.0,2.5574495023
2222.39,2977.6,0.0,2.5594042719
2222.04,2977.83,0.0,2.5606958161
2221.69,2978.06,0.0,2.5621269867
2221.34,2978.29,0.0,2.5639246766
2220.28,2978.97,0.0,2.5695097326
2219.93,2979.2,0.0,2.570522024
2219.58,2979.42,0.0,2.5725815134
2219.22,2979.65,0.0,2.5745537363
2218.87,2979.87,0.0,2.5766830389
2218.52,2980.1,0.0,2.5786552618
2217.81,2980.54,0.0,2.5828789604
2217.46,2980.76,0.0,2.5861078209
2217.1,2980.98,0.0,2.5887258159
2216.75,2981.2,0.0,2.5910994647
2216.4,2981.41,0.0,2.5953755232
2216.04,2981.63,0.0,2.599669035
2215.69,2981.84,0.0,2.6034913077
2214.98,2982.26,0.0,2.6121830511
2214.63,2982.46,0.0,2.6148359527
2214.27,2982.67,0.0,2.6166510959
2213.92,2982.87,0.0,2.6198625031
2213.56,2983.07,0.0,2.6230913636
2213.21,2983.27,0.0,2.6259537048
2212.86,2983.47,0.0,2.628990579
2212.16,2983.86,0.0,2.6353959401
2211.81,2984.05,0.0,2.6388691468
2211.46,2984.25,0.0,2.6420631007
2211.11,2984.44,0.0,2.6456410272
2210.76,2984.63,0.0,2.6490967806
2210.41,2984.81,0.0,2.6522558279
2210.06,2985.0,0.0,2.6553101554
2209.36,2985.37,0.0,2.6623438353
2209.01,2985.55,0.0,2.6652061765
2208.66,2985.72,0.0,2.6689411827
2208.32,2985.9,0.0,2.6726063757
2207.97,2986.08,0.0,2.6755385301
2207.62,2986.25,0.0,2.6790640967
2206.93,2986.59,0.0,2.6863072162
2206.58,2986.76,0.0,2.6897804229
2206.24,2986.93,0.0,2.6932710829
2205.89,2987.09,0.0,2.6969886358
2205.55,2987.25,0.0,2.6992401115
2205.2,2987.42,0.0,2.7016137603
2204.86,2987.58,0.0,2.7040223157
2204.52,2987.74,0.0,2.7064483244
2203.83,2988.05,0.0,2.7144419358
2203.49,2988.21,0.0,2.7178802359
2203.15,2988.36,0.0,2.7214756157
2202.8,2988.51,0.0,2.7237096381
2202.45,2988.67,0.0,2.7259087539
2202.11,2988.82,0.0,2.7285791088
2201.76,2988.97,0.0,2.7308131312
2201.42,2989.12,0.0,2.7332042333
2200.72,2989.42,0.0,2.7394176081
2200.38,2989.57,0.0,2.7428035483
2200.03,2989.71,0.0,2.7451946504
2199.68,2989.86,0.0,2.7475857525
2198.99,2990.14,0.0,2.7526821161
2198.64,2990.28,0.0,2.7550906715
2198.29,2990.43,0.0,2.7574992269
2197.94,2990.57,0.0,2.7608851671
2197.59,2990.7,0.0,2.7642711073
2197.24,2990.84,0.0,2.7669763688
2196.54,2991.12,0.0,2.7719505593
2195.84,2991.39,0.0,2.7766978569
2195.49,2991.52,0.0,2.779438025
2195.14,2991.65,0.0,2.7815847809
2194.79,2991.78,0.0,2.7835220972
2194.44,2991.91,0.0,2.7862797186
2194.09,2992.04,0.0,2.7887057273
2193.73,2992.17,0.0,2.7910444695
2193.38,2992.3,0.0,2.7938020909
2193.03,2992.43,0.0,2.796367726
2192.68,2992.55,0.0,2.7988460946
2192.32,2992.68,0.0,2.8013768231
2191.97,2992.8,0.0,2.8039075516
2191.61,2992.93,0.0,2.8063510136
2190.91,2993.17,0.0,2.8115870036
2190.55,2993.29,0.0,2.8140479189
2190.2,2993.41,0.0,2.8165262875
2189.84,2993.53,0.0,2.8178701916
2189.48,2993.65,0.0,2.8191093759
2189.12,2993.77,0.0,2.8217622775
2188.77,2993.89,0.0,2.8231934481
2188.05,2994.12,0.0,2.8255496436
2187.69,2994.24,0.0,2.8284992513
2187.33,2994.36,0.0,2.8293195564
2186.97,2994.47,0.0,2.8297209823
2186.61,2994.59,0.0,2.8320422712
2185.88,2994.82,0.0,2.8337526946
2185.52,2994.93,0.0,2.8337526946
2185.16,2995.05,0.0,2.8348871591
2184.43,2995.28,0.0,2.8402104156
2184.07,2995.39,0.0,2.8426713309
2183.71,2995.5,0.0,2.8447308203
2183.35,2995.61,0.0,2.8474884417
2182.98,2995.72,0.0,2.8499319037
2182.62,2995.83,0.0,2.8522880992
2182.25,2995.94,0.0,2.8550631739
2181.89,2996.04,0.0,2.8575240892
2181.52,2996.15,0.0,2.8595312187
2181.16,2996.26,0.0,2.861817601
2180.79,2996.36,0.0,2.8646624889
2180.42,2996.47,0.0,2.8671234042
2179.68,2996.67,0.0,2.8723768475
2179.32,2996.77,0.0,2.8745236034
2178.95,2996.87,0.0,2.8770717852
2178.58,2996.97,0.0,2.8793058076
2178.21,2997.07,0.0,2.8815223767
2177.83,2997.17,0.0,2.8837913057
2177.46,2997.27,0.0,2.8862347677
2176.71,2997.46,0.0,2.8914358511
2176.34,2997.55,0.0,2.8938967664
2175.96,2997.65,0.0,2.8963576817
2175.59,2997.74,0.0,2.8987487838
2175.21,2997.83,0.0,2.9012096991
2174.47,2998.01,0.0,2.9065329556
2174.09,2998.1,0.0,2.9089938709
2173.72,2998.19,0.0,2.9114722395
2173.34,2998.28,0.0,2.9142473142
2172.97,2998.36,0.0,2.9163591635
2172.59,2998.45,0.0,2.9178776006
2172.22,2998.54,0.0,2.9200418098
2171.84,2998.62,0.0,2.9228343378
2171.47,2998.7,0.0,2.9259584785
2170.71,2998.87,0.0,2.9313340949
2170.33,2998.95,0.0,2.9344407823
2169.95,2999.03,0.0,2.9362035656
2169.57,2999.1,0.0,2.9379488956
2169.19,2999.18,0.0,2.9409159566
2168.81,2999.26,0.0,2.9438655643
2168.43,2999.34,0.0,2.9471816913
2167.66,2999.48,0.0,2.9517370026
2167.27,2999.56,0.0,2.9536568656
2166.88,2999.63,0.0,2.9571998855
2166.49,2999.7,0.0,2.96007968
2166.1,2999.77,0.0,2.9604461993
2165.71,2999.85,0.0,2.9611094247
2165.32,2999.92,0.0,2.9627500349
2164.53,3000.06,0.0,2.9675671457
2164.13,3000.13,0.0,2.9691728493
2163.74,3000.2,0.0,2.9707960062
2163.34,3000.26,0.0,2.9724366164
2162.94,3000.33,0.0,2.97404232
2162.54,3000.4,0.0,2.9756305703
2161.74,3000.53,0.0,2.9790688704
2161.33,3000.6,0.0,2.9792084968
2160.93,3000.66,0.0,2.9809712801
2160.52,3000.73,0.0,2.9841826873
2160.12,3000.79,0.0,2.9857185777
2159.71,3000.86,0.0,2.986085097
2159.3,3000.92,0.0,2.9862072701
2158.48,3001.05,0.0,2.9872195615
2158.07,3001.11,0.0,2.9875686275
2157.65,3001.18,0.0,2.9892615976
2157.24,3001.24,0.0,2.9921413921
2156.82,3001.3,0.0,2.9936423759
2156.41,3001.36,0.0,2.9939739886
2155.99,3001.43,0.0,2.9943056013
2155.15,3001.55,0.0,2.9963301841
2154.73,3001.61,0.0,2.9993845116
2154.3,3001.67,0.0,3.0020025066
2153.88,3001.73,0.0,3.0031369711
2153.45,3001.79,0.0,3.0037303833
2153.03,3001.85,0.0,3.0051964605
2152.6,3001.91,0.0,3.0063483783
2151.74,3002.02,0.0,3.0097866784
2151.32,3002.08,0.0,3.0098041317
2150.45,3002.19,0.0,3.0129108191
2150.02,3002.25,0.0,3.0143070831
2149.58,3002.3,0.0,3.0170996111
2149.15,3002.36,0.0,3.0195779797
2148.71,3002.41,0.0,3.0220563483
2148.27,3002.46,0.0,3.0245172636
2147.83,3002.51,0.0,3.025878621
2147.39,3002.56,0.0,3.0279381104
2146.95,3002.61,0.0,3.0314287704
2146.51,3002.66,0.0,3.0327726745
2146.07,3002.71,0.0,3.0335929796
2145.2,3002.8,0.0,3.0358095487
2144.76,3002.85,0.0,3.0371359995
2144.32,3002.89,0.0,3.0384973569
2143.88,3002.94,0.0,3.0397539945
2143.44,3002.98,0.0,3.0404346732
2143.0,3003.03,0.0,3.0428606819
2142.56,3003.07,0.0,3.0451121576
2141.68,3003.16,0.0,3.04734618
2141.24,3003.2,0.0,3.0497547354
2140.8,3003.24,0.0,3.051011373
2140.36,3003.28,0.0,3.0520062111
2139.92,3003.32,0.0,3.0530534091
2139.48,3003.35,0.0,3.053978434
2138.61,3003.43,0.0,3.0586384651
2138.16,3003.47,0.0,3.0610295672
2137.72,3003.5,0.0,3.0636999221
2136.84,3003.57,0.0,3.0654627054
2136.4,3003.6,0.0,3.0669985958
2135.96,3003.63,0.0,3.0679236207
2135.52,3003.67,0.0,3.0688660989
2135.08,3003.7,0.0,3.0701401898
2134.64,3003.73,0.0,3.0714142807
2134.2,3003.76,0.0,3.0723393056
2133.76,3003.79,0.0,3.0733865036
2133.32,3003.82,0.0,3.0747129544
2132.88,3003.85,0.0,3.0770342433
2132.44,3003.88,0.0,3.0779941748
2131.55,3003.93,0.0,3.0816070079
2131.11,3003.96,0.0,3.0836664973
2130.67,3003.98,0.0,3.0846613354
2130.23,3004.01,0.0,3.0870698908
2129.79,3004.03,0.0,3.0905780041
2129.35,3004.05,0.0,3.0915902955
2128.91,3004.07,0.0,3.0929167463
2128.03,3004.12,0.0,3.0961281535
2127.59,3004.14,0.0,3.0962328733
2127.15,3004.16,0.0,3.0963375931
2126.7,3004.18,0.0,3.0973324312
2126.26,3004.2,0.0,3.0983447226
2125.82,3004.21,0.0,3.0987112419
2125.38,3004.23,0.0,3.0988159617
2124.5,3004.27,0.0,3.0983447226
2124.06,3004.29,0.0,3.0984494424
2123.61,3004.31,0.0,3.1008754511
2123.18,3004.33,0.0,3.1030571136
2122.73,3004.34,0.0,3.1028651273
2122.29,3004.36,0.0,3.1032141933
2121.41,3004.39,0.0,3.1030571136
2120.97,3004.41,0.0,3.104243938
2120.53,3004.43,0.0,3.1051515096
2120.08,3004.44,0.0,3.1065303203
2119.64,3004.46,0.0,3.107909131
2119.2,3004.47,0.0,3.107560065
2118.76,3004.49,0.0,3.1074902518
2117.88,3004.52,0.0,3.1087468894
2117.43,3004.53,0.0,3.1111554448
2116.99,3004.55,0.0,3.110876192
2116.55,3004.56,0.0,3.1097766341
2116.11,3004.57,0.0,3.1099860737
2115.67,3004.59,0.0,3.1097591808
2114.78,3004.61,0.0,3.112272456
2114.34,3004.63,0.0,3.1123248159
2113.46,3004.65,0.0,3.1119059367
2113.02,3004.67,0.0,3.1133720139
2112.58,3004.68,0.0,3.114541385
2112.13,3004.69,0.0,3.1155711297
2111.69,3004.7,0.0,3.116635781
2111.25,3004.71,0.0,3.1166881409
2110.37,3004.73,0.0,3.1164088881
2109.93,3004.74,0.0,3.1177876988
2109.49,3004.76,0.0,3.1191839628
2109.05,3004.76,0.0,3.1188523501
2108.6,3004.78,0.0,3.11890471
2107.72,3004.8,0.0,3.1200042679
2107.28,3004.8,0.0,3.1210689192
2106.84,3004.81,0.0,3.1211212791
2106.4,3004.82,0.0,3.122220837
2105.95,3004.83,0.0,3.1235996477
2105.51,3004.84,0.0,3.1236520076
2105.07,3004.85,0.0,3.1233203949
2104.63,3004.85,0.0,3.1232854883
2104.19,3004.86,0.0,3.1233203949
2103.75,3004.87,0.0,3.1236520076
2103.3,3004.88,0.0,3.1247166589
2102.86,3004.89,0.0,3.1244374061
2102.42,3004.89,0.0,3.1235996477
2101.98,3004.9,0.0,3.1235647411
2101.1,3004.92,0.0,3.1233727548
2100.66,3004.93,0.0,3.1233203949
2100.22,3004.93,0.0,3.1235647411
2099.77,3004.94,0.0,3.1247515655
2099.33,3004.95,0.0,3.1255718706
2098.89,3004.95,0.0,3.1258162168
2098.45,3004.96,0.0,3.1258511234
2097.56,3004.98,0.0,3.1257813102
2096.68,3004.99,0.0,3.1255718706
2096.24,3005.0,0.0,3.1269506813
2095.8,3005.0,0.0,3.1280676925
2095.35,3005.01,0.0,3.1280327859
2094.91,3005.01,0.0,3.1279978793
2094.47,3005.02,0.0,3.1277535331
2094.03,3005.03,0.0,3.1280676925
2093.59,3005.03,0.0,3.1280502392
2093.15,3005.04,0.0,3.1291323438
2092.7,3005.04,0.0,3.1302842616
2092.26,3005.05,0.0,3.1302668083
2091.82,3005.05,0.0,3.1313838195
2091.38,3005.06,0.0,3.1324833774
2090.49,3005.07,0.0,3.1324833774
2090.05,3005.07,0.0,3.1324659241
2089.61,3005.07,0.0,3.1327277236
2089.17,3005.08,0.0,3.1324833774
2088.72,3005.08,0.0,3.1335829353
2088.28,3005.09,0.0,3.134961746
2087.84,3005.09,0.0,3.1346650399
2086.96,3005.09,0.0,3.1349442927
2086.52,3005.1,0.0,3.1346824932
2086.07,3005.1,0.0,3.1346824932
2085.63,3005.1,0.0,3.134961746
2085.19,3005.11,0.0,3.1349442927
2084.75,3005.11,0.0,3.1346650399
2084.31,3005.11,0.0,3.1346650399
2083.42,3005.12,0.0,3.1346824932
2082.98,3005.12,0.0,3.1346650399
2082.54,3005.12,0.0,3.1349442927
2082.1,3005.13,0.0,3.134961746
2081.66,3005.13,0.0,3.1346650399
2081.22,3005.13,0.0,3.1346650399
2080.33,3005.14,0.0,3.1346824932
2079.89,3005.14,0.0,3.1346650399
2079.45,3005.14,0.0,3.1349442927
2079.01,3005.15,0.0,3.1349442927
2078.57,3005.15,0.0,3.1346650399
2078.12,3005.15,0.0,3.1346824932
2077.68,3005.16,0.0,3.1349442927
2076.8,3005.16,0.0,3.1346650399
2076.36,3005.17,0.0,3.134961746
2075.92,3005.17,0.0,3.1335829353
2075.47,3005.17,0.0,3.1324833774
2075.03,3005.18,0.0,3.131645619
2074.59,3005.18,0.0,3.1302668083
2074.15,3005.19,0.0,3.130249355
2073.26,3005.2,0.0,3.130249355
2072.82,3005.2,0.0,3.1302668083
2072.38,3005.21,0.0,3.130249355
2071.94,3005.21,0.0,3.1302144484
2071.5,3005.22,0.0,3.130249355
2071.06,3005.22,0.0,3.1302668083
2070.61,3005.23,0.0,3.130249355
2069.73,3005.24,0.0,3.130249355
2069.29,3005.24,0.0,3.1302668083
2068.85,3005.25,0.0,3.1291672504
2068.41,3005.25,0.0,3.1280676925
2067.96,3005.26,0.0,3.1280327859
2067.52,3005.26,0.0,3.1279978793
2067.08,3005.27,0.0,3.1277535331
2066.64,3005.28,0.0,3.1280676925
2066.2,3005.28,0.0,3.1280327859
2065.76,3005.29,0.0,3.1279978793
2065.32,3005.3,0.0,3.1269506813
2064.87,3005.3,0.0,3.1255718706
2064.43,3005.31,0.0,3.1258162168
2063.99,3005.32,0.0,3.1258511234
2063.11,3005.33,0.0,3.1257813102
2062.66,3005.34,0.0,3.1258162168
2062.22,3005.34,0.0,3.1255718706
2061.78,3005.35,0.0,3.1247515655
2061.34,3005.36,0.0,3.1236520076
2060.89,3005.37,0.0,3.1233203949
2060.45,3005.38,0.0,3.1232854883
2059.57,3005.39,0.0,3.1236520076
2059.13,3005.4,0.0,3.1235996477
2058.69,3005.41,0.0,3.122220837
2058.25,3005.42,0.0,3.1211212791
2057.81,3005.43,0.0,3.1210689192
2056.92,3005.44,0.0,3.1214354385
2056.48,3005.45,0.0,3.1214005319
2056.04,3005.46,0.0,3.1210689192
2055.6,3005.47,0.0,3.1211212791
2055.16,3005.48,0.0,3.1211212791
2054.72,3005.49,0.0,3.1211212791
2054.27,3005.5,0.0,3.1211561857
2053.83,3005.51,0.0,3.1213830786
2053.39,3005.51,0.0,3.121348172
2052.51,3005.53,0.0,3.1211561857
2052.07,3005.54,0.0,3.1211212791
2051.62,3005.55,0.0,3.122220837
2051.18,3005.56,0.0,3.1235996477
2050.74,3005.57,0.0,3.1235647411
2050.3,3005.57,0.0,3.1233203949
2049.86,3005.58,0.0,3.1233727548
2048.98,3005.6,0.0,3.1235647411
2048.53,3005.61,0.0,3.1235996477
2048.09,3005.61,0.0,3.1244199528
2047.65,3005.62,0.0,3.1257813102
2047.21,3005.63,0.0,3.1258162168
2046.77,3005.64,0.0,3.1255718706
2045.89,3005.65,0.0,3.1268983214
2045.45,3005.66,0.0,3.1277535331
2045.0,3005.66,0.0,3.1280676925
2044.56,3005.67,0.0,3.1280327859
2044.12,3005.67,0.0,3.1279978793
2043.68,3005.68,0.0,3.1280327859
2043.24,3005.69,0.0,3.1280676925
2042.36,3005.7,0.0,3.1277186265
2041.91,3005.7,0.0,3.1291323438
2041.47,3005.71,0.0,3.1302319017
2041.03,3005.71,0.0,3.1302144484
2040.59,3005.72,0.0,3.1316281657
2040.15,3005.72,0.0,3.1324833774
2039.71,3005.73,0.0,3.133565482
2039.27,3005.73,0.0,3.1360438506
2038.83,3005.73,0.0,3.1371608618
2038.38,3005.73,0.0,3.1368990623
2037.94,3005.74,0.0,3.1390981781
2037.5,3005.74,0.0,3.141594
2037.06,3005.74,0.0,3.141594
2036.61,3005.74,0.0,3.141594
2035.73,3005.74,0.0,3.141594
2035.29,3005.74,0.0,3.1440898219
2034.85,3005.73,0.0,3.146306391
2034.41,3005.73,0.0,3.1471266961
2033.97,3005.73,0.0,3.148226254
2033.53,3005.73,0.0,3.1485229601
2033.09,3005.72,0.0,3.1496399713
2032.2,3005.72,0.0,3.1507046226
2031.76,3005.71,0.0,3.1507220759
2031.32,3005.71,0.0,3.1507395292
2030.88,3005.7,0.0,3.1518216338
2030.43,3005.7,0.0,3.1526593922
2029.55,3005.69,0.0,3.152938645
2029.11,3005.68,0.0,3.1540207496
2028.67,3005.68,0.0,3.1554344669
2028.23,3005.67,0.0,3.1551901207
2027.79,3005.66,0.0,3.156254772
2027.35,3005.66,0.0,3.1562722253
2026.91,3005.65,0.0,3.1551901207
2026.46,3005.65,0.0,3.1565340248
2025.58,3005.63,0.0,3.1573717832
2025.14,3005.62,0.0,3.1587855005
2024.7,3005.62,0.0,3.160967163
2024.26,3005.61,0.0,3.1618223747
2023.82,3005.6,0.0,3.161839828
2023.38,3005.59,0.0,3.1620667209
2022.93,3005.58,0.0,3.1620318143
2022.49,3005.57,0.0,3.1620667209
2022.05,3005.56,0.0,3.163236092
2021.61,3005.55,0.0,3.1653828479
2020.72,3005.53,0.0,3.1686815216
2020.28,3005.52,0.0,3.172311808
2019.84,3005.5,0.0,3.1733415527
2018.96,3005.48,0.0,3.1745981903
2018.52,3005.46,0.0,3.175627935
2018.08,3005.45,0.0,3.1766576797
2017.19,3005.41,0.0,3.1790313285
2016.75,3005.4,0.0,3.1814398839
2016.31,3005.38,0.0,3.1821729225
2015.87,3005.36,0.0,3.182260189
2015.43,3005.34,0.0,3.1837437195
2014.99,3005.32,0.0,3.1858555688
2014.54,3005.3,0.0,3.1879499648
2014.1,3005.28,0.0,3.1891193359
2013.66,3005.26,0.0,3.1902712537
2013.22,3005.24,0.0,3.1912660918
2012.34,3005.2,0.0,3.1914929847
2011.89,3005.17,0.0,3.1927670756
2011.45,3005.15,0.0,3.1939713533
2011.01,3005.13,0.0,3.1949312848
2010.57,3005.1,0.0,3.1958039498
2010.13,3005.08,0.0,3.1960657493
2009.69,3005.06,0.0,3.1973049336
2008.81,3005.01,0.0,3.1984044915
2008.37,3004.98,0.0,3.1985266646
2007.93,3004.96,0.0,3.2004814342
2007.48,3004.93,0.0,3.2026980033
2007.05,3004.9,0.0,3.2028201764
2006.6,3004.88,0.0,3.2040593607
2006.16,3004.85,0.0,3.2050367455
2005.28,3004.79,0.0,3.2064155562
2004.84,3004.76,0.0,3.2084924989
2004.4,3004.73,0.0,3.2097316832
2003.96,3004.7,0.0,3.2108486944
2003.08,3004.64,0.0,3.212105332
2002.64,3004.61,0.0,3.2119482523
2002.2,3004.58,0.0,3.2115119198
2001.76,3004.55,0.0,3.2116689995
2001.32,3004.52,0.0,3.212105332
2000.88,3004.49,0.0,3.2119482523
2000.44,3004.45,0.0,3.2117737193
1999.99,3004.42,0.0,3.2119482523
1999.56,3004.39,0.0,3.212105332
1998.67,3004.33,0.0,3.216468657
1998.23,3004.3,0.0,3.2174634951
1997.79,3004.26,0.0,3.21838852
1997.35,3004.23,0.0,3.2197673307
1996.91,3004.19,0.0,3.2208668886
1996.47,3004.16,0.0,3.2207621688
1996.03,3004.12,0.0,3.2212159546
1995.14,3004.05,0.0,3.2230660044
1994.7,3004.01,0.0,3.2232579907
1994.26,3003.98,0.0,3.2228042049
1993.82,3003.94,0.0,3.2232579907
1993.38,3003.91,0.0,3.2234325237
1992.94,3003.87,0.0,3.2232405374
1991.62,3003.76,0.0,3.2234325237
1991.18,3003.73,0.0,3.2232579907
1990.74,3003.69,0.0,3.2243575486
1990.3,3003.65,0.0,3.2254571065
1989.86,3003.62,0.0,3.2252651202
1989.42,3003.58,0.0,3.2254571065
1988.54,3003.51,0.0,3.2254571065
1988.1,3003.47,0.0,3.225544373
1987.65,3003.43,0.0,3.2254396532
1987.22,3003.39,0.0,3.2254571065
1986.77,3003.36,0.0,3.2254571065
1986.34,3003.32,0.0,3.2256490928
1985.89,3003.28,0.0,3.2254571065
1985.45,3003.25,0.0,3.2252651202
1985.01,3003.21,0.0,3.2254571065
1984.57,3003.17,0.0,3.2256490928
1984.13,3003.14,0.0,3.2254571065
1983.69,3003.1,0.0,3.2254396532
1983.25,3003.06,0.0,3.2257363593
1982.81,3003.03,0.0,3.2252651202
1981.93,3002.95,0.0,3.2256490928
1981.49,3002.91,0.0,3.2256490928
1981.05,3002.88,0.0,3.2256490928
1980.61,3002.84,0.0,3.2254571065
1980.17,3002.8,0.0,3.2252651202
1979.73,3002.77,0.0,3.2254396532
1979.29,3002.73,0.0,3.2259283456
